146	22	20	1209	
146	22	19	1222	
146	22	18	1235	
146	22	17	1248	
146	22	16	1261	
146	22	15	1274	
146	22	14	1287	
146	22	13	1300	
146	22	12	1313	
146	22	11	1326	
146	22	10	1339	
146	22	9	1352	
146	22	8	1365	
146	22	7	1378	
146	22	6	1391	
146	22	5	1404	
146	22	4	1417	
146	22	3	1430	
146	22	2	1443	
146	21	2	1456	
146	20	2	1469	
146	19	2	1482	
146	18	2	1495	
146	17	2	1508	
146	16	2	1521	
146	15	2	1534	
146	14	2	1547	
146	13	2	1560	
146	13	2	1560	Otro
707	83	42	32	
707	83	41	90	
707	83	40	148	
707	83	39	206	
707	83	38	264	
707	83	37	322	
707	83	36	380	
707	83	35	438	
707	83	34	496	
707	83	33	554	
707	83	32	612	
707	83	31	670	
707	83	30	728	
707	83	29	786	
707	83	28	844	
707	83	27	902	
707	82	27	960	
707	81	27	1018	
707	80	27	1076	
707	79	27	1134	
707	78	27	1192	
707	77	27	1250	
707	76	27	1308	
707	75	27	1366	
707	74	27	1424	
707	73	27	1482	
707	72	27	1540	
707	71	27	1598	
707	70	27	1656	
707	69	27	1714	
707	69	27	1714	Otro
786	57	30	703	
786	58	30	759	
786	59	30	815	
786	60	30	871	
786	61	30	927	
786	62	30	983	
786	63	30	1039	
786	64	30	1095	
786	65	30	1151	
786	66	30	1207	
786	66	29	1263	
786	66	28	1319	
786	66	27	1375	
786	66	26	1431	
786	66	25	1487	
786	66	24	1543	
786	66	23	1599	
786	66	22	1655	
786	66	21	1711	
786	66	20	1767	
786	66	19	1823	
786	66	18	1879	
786	66	17	1935	
786	66	16	1991	
786	66	15	2047	
786	66	14	2103	
786	66	13	2159	
786	66	12	2215	
786	66	11	2271	
786	66	10	2327	
786	66	9	2383	
786	66	8	2439	
786	66	7	2495	
786	66	6	2551	
786	66	5	2607	
786	66	4	2663	
786	66	3	2719	
786	66	2	2775	
786	66	2	2775	Plaza
332	16	36	2107	
332	16	37	2147	
332	16	38	2187	
332	16	39	2227	
332	16	40	2267	
332	16	41	2307	
332	16	42	2347	
332	16	43	2387	
332	16	44	2427	
332	17	44	2467	
332	18	44	2507	
332	19	44	2547	
332	20	44	2587	
332	21	44	2627	
332	22	44	2667	
332	23	44	2707	
332	24	44	2747	
332	25	44	2787	
332	26	44	2827	
332	27	44	2867	
332	28	44	2907	
332	29	44	2947	
332	30	44	2987	
332	31	44	3027	
332	32	44	3067	
332	33	44	3107	
332	34	44	3147	
332	35	44	3187	
332	36	44	3227	
332	37	44	3267	
332	38	44	3307	
332	39	44	3347	
332	40	44	3387	
332	41	44	3427	
332	42	44	3467	
332	43	44	3507	
332	44	44	3547	
332	45	44	3587	
332	46	44	3627	
332	47	44	3667	
332	48	44	3707	
332	49	44	3747	
332	50	44	3787	
332	51	44	3827	
332	52	44	3867	
332	53	44	3907	
332	54	44	3947	
332	55	44	3987	
332	56	44	4027	
332	57	44	4067	
332	58	44	4107	
332	59	44	4147	
332	60	44	4187	
332	60	44	4187	Plaza
31	42	89	235	
31	43	89	289	
31	44	89	343	
31	45	89	397	
31	46	89	451	
31	47	89	505	
31	47	88	559	
31	47	87	613	
31	47	86	667	
31	47	86	667	Otro
675	86	83	296	
675	86	82	315	
675	86	81	334	
675	86	80	353	
675	86	79	372	
675	86	78	391	
675	86	77	410	
675	86	76	429	
675	86	75	448	
675	86	74	467	
675	86	73	486	
675	86	72	505	
675	86	71	524	
675	86	70	543	
675	86	69	562	
675	86	68	581	
675	86	67	600	
675	86	66	619	
675	86	65	638	
675	86	64	657	
675	86	63	676	
675	86	62	695	
675	86	61	714	
675	86	60	733	
675	86	59	752	
675	86	58	771	
675	86	57	790	
675	86	56	809	
675	86	55	828	
675	86	54	847	
675	86	53	866	
675	86	52	885	
675	86	51	904	
675	86	50	923	
675	86	49	942	
675	86	48	961	
675	86	47	980	
675	86	46	999	
675	86	45	1018	
675	86	44	1037	
675	86	43	1056	
675	86	42	1075	
675	86	41	1094	
675	86	40	1113	
675	86	39	1132	
675	86	38	1151	
675	86	37	1170	
675	86	36	1189	
675	86	35	1208	
675	86	34	1227	
675	86	33	1246	
675	86	32	1265	
675	86	31	1284	
675	86	30	1303	
675	86	29	1322	
675	86	28	1341	
675	86	27	1360	
675	86	26	1379	
675	86	25	1398	
675	86	24	1417	
675	86	23	1436	
675	86	22	1455	
675	86	21	1474	
675	86	20	1493	
675	86	19	1512	
675	85	19	1531	
675	84	19	1550	
675	83	19	1569	
675	82	19	1588	
675	81	19	1607	
675	80	19	1626	
675	79	19	1645	
675	78	19	1664	
675	77	19	1683	
675	76	19	1702	
675	75	19	1721	
675	74	19	1740	
675	73	19	1759	
675	72	19	1778	
675	71	19	1797	
675	70	19	1816	
675	69	19	1835	
675	68	19	1854	
675	67	19	1873	
675	66	19	1892	
675	65	19	1911	
675	64	19	1930	
675	63	19	1949	
675	62	19	1968	
675	61	19	1987	
675	60	19	2006	
675	59	19	2025	
675	58	19	2044	
675	57	19	2063	
675	56	19	2082	
675	55	19	2101	
675	54	19	2120	
675	53	19	2139	
675	52	19	2158	
675	51	19	2177	
675	50	19	2196	
675	49	19	2215	
675	48	19	2234	
675	47	19	2253	
675	46	19	2272	
675	45	19	2291	
675	44	19	2310	
675	43	19	2329	
675	42	19	2348	
675	41	19	2367	
675	40	19	2386	
675	39	19	2405	
675	38	19	2424	
675	37	19	2443	
675	36	19	2462	
675	35	19	2481	
675	34	19	2500	
675	33	19	2519	
675	32	19	2538	
675	31	19	2557	
675	31	19	2557	Otro
542	36	61	109	
542	37	61	114	
542	38	61	119	
542	39	61	124	
542	40	61	129	
542	41	61	134	
542	42	61	139	
542	43	61	144	
542	44	61	149	
542	45	61	154	
542	46	61	159	
542	47	61	164	
542	48	61	169	
542	49	61	174	
542	50	61	179	
542	51	61	184	
542	52	61	189	
542	53	61	194	
542	54	61	199	
542	55	61	204	
542	56	61	209	
542	57	61	214	
542	58	61	219	
542	59	61	224	
542	60	61	229	
542	61	61	234	
542	62	61	239	
542	63	61	244	
542	64	61	249	
542	65	61	254	
542	66	61	259	
542	67	61	264	
542	68	61	269	
542	69	61	274	
542	70	61	279	
542	71	61	284	
542	72	61	289	
542	73	61	294	
542	74	61	299	
542	75	61	304	
542	76	61	309	
542	77	61	314	
542	78	61	319	
542	79	61	324	
542	80	61	329	
542	81	61	334	
542	82	61	339	
542	83	61	344	
542	84	61	349	
542	85	61	354	
542	86	61	359	
542	86	60	364	
542	86	59	369	
542	86	58	374	
542	86	57	379	
542	86	56	384	
542	86	55	389	
542	86	54	394	
542	86	53	399	
542	86	52	404	
542	86	51	409	
542	86	50	414	
542	86	49	419	
542	86	48	424	
542	86	47	429	
542	86	46	434	
542	86	45	439	
542	86	44	444	
542	86	43	449	
542	86	42	454	
542	86	41	459	
542	86	40	464	
542	86	39	469	
542	86	38	474	
542	86	37	479	
542	86	36	484	
542	86	35	489	
542	86	34	494	
542	86	33	499	
542	86	33	499	Farmacia
350	24	17	153	
350	24	18	196	
350	24	19	239	
350	24	20	282	
350	24	21	325	
350	24	22	368	
350	24	23	411	
350	24	24	454	
350	24	25	497	
350	24	26	540	
350	24	27	583	
350	24	28	626	
350	24	29	669	
350	24	30	712	
350	24	31	755	
350	24	32	798	
350	24	33	841	
350	24	34	884	
350	24	35	927	
350	24	36	970	
350	24	37	1013	
350	24	38	1056	
350	24	39	1099	
350	24	40	1142	
350	24	41	1185	
350	24	42	1228	
350	24	43	1271	
350	24	44	1314	
350	24	45	1357	
350	24	46	1400	
350	24	47	1443	
350	24	48	1486	
350	24	49	1529	
350	24	50	1572	
350	24	51	1615	
350	24	52	1658	
350	24	53	1701	
350	24	54	1744	
350	24	55	1787	
350	24	56	1830	
350	24	57	1873	
350	25	57	1916	
350	26	57	1959	
350	27	57	2002	
350	28	57	2045	
350	29	57	2088	
350	30	57	2131	
350	31	57	2174	
350	32	57	2217	
350	33	57	2260	
350	34	57	2303	
350	35	57	2346	
350	36	57	2389	
350	37	57	2432	
350	38	57	2475	
350	39	57	2518	
350	40	57	2561	
350	41	57	2604	
350	42	57	2647	
350	43	57	2690	
350	44	57	2733	
350	45	57	2776	
350	46	57	2819	
350	47	57	2862	
350	48	57	2905	
350	49	57	2948	
350	50	57	2991	
350	51	57	3034	
350	52	57	3077	
350	53	57	3120	
350	54	57	3163	
350	55	57	3206	
350	56	57	3249	
350	57	57	3292	
350	58	57	3335	
350	59	57	3378	
350	60	57	3421	
350	61	57	3464	
350	62	57	3507	
350	63	57	3550	
350	64	57	3593	
350	65	57	3636	
350	66	57	3679	
350	67	57	3722	
350	68	57	3765	
350	69	57	3808	
350	70	57	3851	
350	71	57	3894	
350	72	57	3937	
350	73	57	3980	
350	74	57	4023	
350	75	57	4066	
350	76	57	4109	
350	77	57	4152	
350	78	57	4195	
350	79	57	4238	
350	80	57	4281	
350	81	57	4324	
350	82	57	4367	
350	83	57	4410	
350	84	57	4453	
350	85	57	4496	
350	86	57	4539	
350	87	57	4582	
350	88	57	4625	
350	88	57	4625	Otro
588	94	56	529	
588	94	57	569	
588	94	58	609	
588	94	59	649	
588	94	60	689	
588	94	61	729	
588	94	62	769	
588	94	63	809	
588	94	64	849	
588	94	65	889	
588	94	66	929	
588	94	67	969	
588	94	68	1009	
588	94	69	1049	
588	94	70	1089	
588	93	70	1129	
588	92	70	1169	
588	91	70	1209	
588	90	70	1249	
588	89	70	1289	
588	88	70	1329	
588	87	70	1369	
588	86	70	1409	
588	85	70	1449	
588	84	70	1489	
588	83	70	1529	
588	82	70	1569	
588	81	70	1609	
588	80	70	1649	
588	79	70	1689	
588	78	70	1729	
588	77	70	1769	
588	76	70	1809	
588	75	70	1849	
588	74	70	1889	
588	73	70	1929	
588	72	70	1969	
588	71	70	2009	
588	70	70	2049	
588	69	70	2089	
588	68	70	2129	
588	67	70	2169	
588	66	70	2209	
588	65	70	2249	
588	64	70	2289	
588	63	70	2329	
588	62	70	2369	
588	61	70	2409	
588	60	70	2449	
588	59	70	2489	
588	58	70	2529	
588	57	70	2569	
588	56	70	2609	
588	55	70	2649	
588	54	70	2689	
588	53	70	2729	
588	52	70	2769	
588	51	70	2809	
588	50	70	2849	
588	49	70	2889	
588	48	70	2929	
588	47	70	2969	
588	46	70	3009	
588	45	70	3049	
588	44	70	3089	
588	43	70	3129	
588	42	70	3169	
588	41	70	3209	
588	40	70	3249	
588	39	70	3289	
588	38	70	3329	
588	37	70	3369	
588	36	70	3409	
588	35	70	3449	
588	35	70	3449	Otro
414	73	37	792	
414	74	37	845	
414	75	37	898	
414	76	37	951	
414	76	36	1004	
414	76	35	1057	
414	76	34	1110	
414	76	33	1163	
414	76	32	1216	
414	76	31	1269	
414	76	30	1322	
414	76	29	1375	
414	76	28	1428	
414	76	27	1481	
414	76	26	1534	
414	76	25	1587	
414	76	24	1640	
414	76	23	1693	
414	76	23	1693	Escuela
101	98	52	141	
101	98	53	197	
101	98	54	253	
101	98	55	309	
101	98	56	365	
101	98	57	421	
101	98	58	477	
101	98	59	533	
101	98	60	589	
101	98	61	645	
101	98	62	701	
101	98	63	757	
101	98	64	813	
101	98	65	869	
101	98	66	925	
101	98	67	981	
101	98	68	1037	
101	98	69	1093	
101	98	70	1149	
101	98	71	1205	
101	98	72	1261	
101	98	73	1317	
101	98	74	1373	
101	98	75	1429	
101	98	76	1485	
101	98	77	1541	
101	98	78	1597	
101	98	79	1653	
101	98	80	1709	
101	98	81	1765	
101	98	82	1821	
101	98	83	1877	
101	98	84	1933	
101	98	85	1989	
101	98	86	2045	
101	98	87	2101	
101	98	88	2157	
101	98	89	2213	
101	98	90	2269	
101	98	91	2325	
101	98	92	2381	
101	98	93	2437	
101	98	94	2493	
101	98	95	2549	
101	98	96	2605	
101	98	97	2661	
101	98	98	2717	
101	98	99	2773	
101	97	99	2829	
101	96	99	2885	
101	95	99	2941	
101	94	99	2997	
101	93	99	3053	
101	92	99	3109	
101	91	99	3165	
101	90	99	3221	
101	89	99	3277	
101	88	99	3333	
101	87	99	3389	
101	86	99	3445	
101	85	99	3501	
101	84	99	3557	
101	83	99	3613	
101	82	99	3669	
101	81	99	3725	
101	80	99	3781	
101	80	99	3781	Otro
54	73	68	530	
54	73	67	587	
54	73	66	644	
