230	13	15	4002	
230	13	16	4025	
230	13	17	4048	
230	13	18	4071	
230	13	19	4094	
230	13	20	4117	
230	13	21	4140	
230	13	22	4163	
230	13	23	4186	
230	14	23	4209	
230	15	23	4232	
230	16	23	4255	
230	17	23	4278	
230	18	23	4301	
230	19	23	4324	
230	20	23	4347	
230	21	23	4370	
230	22	23	4393	
230	23	23	4416	
230	24	23	4439	
230	25	23	4462	
230	26	23	4485	
230	27	23	4508	
230	28	23	4531	
230	29	23	4554	
230	30	23	4577	
230	31	23	4600	
230	32	23	4623	
230	33	23	4646	
230	34	23	4669	
230	35	23	4692	
230	36	23	4715	
230	37	23	4738	
230	38	23	4761	
230	39	23	4784	
230	40	23	4807	
230	41	23	4830	
230	42	23	4853	
230	43	23	4876	
230	44	23	4899	
230	45	23	4922	
230	46	23	4945	
230	47	23	4968	
230	48	23	4991	
230	49	23	5014	
230	49	23	5014	Escuela
381	83	45	980	
381	83	46	986	
381	83	47	992	
381	83	48	998	
381	83	49	1004	
381	83	50	1010	
381	83	51	1016	
381	83	52	1022	
381	83	53	1028	
381	83	54	1034	
381	83	55	1040	
381	83	56	1046	
381	83	57	1052	
381	83	58	1058	
381	83	59	1064	
381	83	60	1070	
381	83	61	1076	
381	83	62	1082	
381	83	63	1088	
381	83	64	1094	
381	83	65	1100	
381	83	66	1106	
381	83	67	1112	
381	83	68	1118	
381	83	69	1124	
381	83	70	1130	
381	83	71	1136	
381	83	72	1142	
381	83	73	1148	
381	83	74	1154	
381	83	75	1160	
381	83	76	1166	
381	83	77	1172	
381	83	78	1178	
381	83	79	1184	
381	83	80	1190	
381	83	81	1196	
381	83	82	1202	
381	83	83	1208	
381	83	84	1214	
381	83	85	1220	
381	83	86	1226	
381	83	87	1232	
381	82	87	1238	
381	81	87	1244	
381	80	87	1250	
381	80	87	1250	Ferreteria
799	56	43	713	
799	56	42	724	
799	56	41	735	
799	56	40	746	
799	56	39	757	
799	56	38	768	
799	56	37	779	
799	56	36	790	
799	56	35	801	
799	56	34	812	
799	56	33	823	
799	56	32	834	
799	56	31	845	
799	56	30	856	
799	56	29	867	
799	56	28	878	
799	56	27	889	
799	56	26	900	
799	56	25	911	
799	56	24	922	
799	56	23	933	
799	56	22	944	
799	56	21	955	
799	56	20	966	
799	55	20	977	
799	54	20	988	
799	53	20	999	
799	52	20	1010	
799	51	20	1021	
799	50	20	1032	
799	49	20	1043	
799	48	20	1054	
799	47	20	1065	
799	46	20	1076	
799	45	20	1087	
799	44	20	1098	
799	43	20	1109	
799	42	20	1120	
799	41	20	1131	
799	40	20	1142	
799	40	20	1142	Supermercado
18	15	5	5719	
18	15	6	5732	
18	15	7	5745	
18	15	8	5758	
18	15	9	5771	
18	15	10	5784	
18	15	11	5797	
18	15	12	5810	
18	15	13	5823	
18	15	14	5836	
18	15	15	5849	
18	15	16	5862	
18	15	17	5875	
18	15	18	5888	
18	15	19	5901	
18	15	20	5914	
18	15	21	5927	
18	15	22	5940	
18	15	23	5953	
18	15	24	5966	
18	15	25	5979	
18	15	26	5992	
18	15	27	6005	
18	15	28	6018	
18	15	29	6031	
18	15	30	6044	
18	15	31	6057	
18	15	32	6070	
18	15	33	6083	
18	15	34	6096	
18	15	35	6109	
18	15	36	6122	
18	15	37	6135	
18	15	38	6148	
18	15	39	6161	
18	15	40	6174	
18	15	41	6187	
18	15	42	6200	
18	15	43	6213	
18	15	44	6226	
18	15	45	6239	
18	15	46	6252	
18	15	47	6265	
18	15	48	6278	
18	15	49	6291	
18	15	50	6304	
18	15	51	6317	
18	15	52	6330	
18	15	53	6343	
18	15	54	6356	
18	15	55	6369	
18	15	56	6382	
18	15	57	6395	
18	15	58	6408	
18	15	59	6421	
18	15	60	6434	
18	15	61	6447	
18	15	62	6460	
18	15	63	6473	
18	15	64	6486	
18	15	65	6499	
18	15	66	6512	
18	15	67	6525	
18	15	68	6538	
18	15	69	6551	
18	15	70	6564	
18	15	71	6577	
18	15	72	6590	
18	15	73	6603	
18	15	74	6616	
18	15	75	6629	
18	15	76	6642	
18	15	77	6655	
18	15	78	6668	
18	15	79	6681	
18	15	80	6694	
18	15	81	6707	
18	15	82	6720	
18	14	82	6733	
18	13	82	6746	
18	12	82	6759	
18	11	82	6772	
18	10	82	6785	
18	9	82	6798	
18	8	82	6811	
18	7	82	6824	
18	6	82	6837	
18	5	82	6850	
18	4	82	6863	
18	4	82	6863	Museo
882	4	48	728	
882	4	49	776	
882	4	50	824	
882	4	51	872	
882	4	52	920	
882	4	53	968	
882	4	54	1016	
882	4	55	1064	
882	4	56	1112	
882	4	57	1160	
882	4	58	1208	
882	4	59	1256	
882	4	60	1304	
882	4	61	1352	
882	4	62	1400	
882	4	63	1448	
882	4	64	1496	
882	4	65	1544	
882	4	66	1592	
882	4	67	1640	
882	4	68	1688	
882	4	69	1736	
882	4	70	1784	
882	4	71	1832	
882	4	72	1880	
882	4	73	1928	
882	4	74	1976	
882	4	75	2024	
882	4	76	2072	
882	4	77	2120	
882	4	78	2168	
882	4	79	2216	
882	4	80	2264	
882	4	81	2312	
882	4	82	2360	
882	4	83	2408	
882	4	84	2456	
882	4	85	2504	
882	4	86	2552	
882	4	87	2600	
882	4	88	2648	
882	4	89	2696	
882	4	90	2744	
882	4	91	2792	
882	4	92	2840	
882	4	93	2888	
882	4	94	2936	
882	4	95	2984	
882	4	96	3032	
882	4	97	3080	
882	5	97	3128	
882	6	97	3176	
882	7	97	3224	
882	8	97	3272	
882	9	97	3320	
882	10	97	3368	
882	11	97	3416	
882	12	97	3464	
882	13	97	3512	
882	14	97	3560	
882	15	97	3608	
882	16	97	3656	
882	17	97	3704	
882	18	97	3752	
882	19	97	3800	
882	20	97	3848	
882	21	97	3896	
882	22	97	3944	
882	23	97	3992	
882	24	97	4040	
882	25	97	4088	
882	26	97	4136	
882	27	97	4184	
882	28	97	4232	
882	29	97	4280	
882	30	97	4328	
882	31	97	4376	
882	32	97	4424	
882	33	97	4472	
882	34	97	4520	
882	35	97	4568	
882	36	97	4616	
882	37	97	4664	
882	38	97	4712	
882	39	97	4760	
882	40	97	4808	
882	41	97	4856	
882	41	97	4856	Otro
706	41	80	129	
706	42	80	161	
706	43	80	193	
706	44	80	225	
706	45	80	257	
706	46	80	289	
706	47	80	321	
706	48	80	353	
706	49	80	385	
706	50	80	417	
706	51	80	449	
706	52	80	481	
706	53	80	513	
706	54	80	545	
706	55	80	577	
706	56	80	609	
706	57	80	641	
706	58	80	673	
706	59	80	705	
706	60	80	737	
706	61	80	769	
706	62	80	801	
706	63	80	833	
706	64	80	865	
706	65	80	897	
706	66	80	929	
706	67	80	961	
706	68	80	993	
706	69	80	1025	
706	70	80	1057	
706	71	80	1089	
706	72	80	1121	
706	73	80	1153	
706	74	80	1185	
706	75	80	1217	
706	76	80	1249	
706	77	80	1281	
706	78	80	1313	
706	79	80	1345	
706	80	80	1377	
706	81	80	1409	
706	82	80	1441	
706	83	80	1473	
706	84	80	1505	
706	85	80	1537	
706	86	80	1569	
706	87	80	1601	
706	88	80	1633	
706	89	80	1665	
706	90	80	1697	
706	91	80	1729	
706	92	80	1761	
706	93	80	1793	
706	94	80	1825	
706	94	79	1857	
706	94	78	1889	
706	94	77	1921	
706	94	76	1953	
706	94	75	1985	
706	94	74	2017	
706	94	73	2049	
706	94	72	2081	
706	94	71	2113	
706	94	70	2145	
706	94	69	2177	
706	94	68	2209	
706	94	67	2241	
706	94	66	2273	
706	94	65	2305	
706	94	64	2337	
706	94	63	2369	
706	94	62	2401	
706	94	61	2433	
706	94	60	2465	
706	94	59	2497	
706	94	58	2529	
706	94	57	2561	
706	94	56	2593	
706	94	55	2625	
706	94	54	2657	
706	94	53	2689	
706	94	52	2721	
706	94	51	2753	
706	94	50	2785	
706	94	49	2817	
706	94	48	2849	
706	94	47	2881	
706	94	46	2913	
706	94	45	2945	
706	94	44	2977	
706	94	43	3009	
706	94	42	3041	
706	94	41	3073	
706	94	40	3105	
706	94	39	3137	
706	94	38	3169	
706	94	37	3201	
706	94	36	3233	
706	94	35	3265	
706	94	34	3297	
706	94	33	3329	
706	94	32	3361	
706	94	31	3393	
706	94	30	3425	
706	94	29	3457	
706	94	28	3489	
706	94	27	3521	
706	94	26	3553	
706	94	25	3585	
706	94	24	3617	
706	94	23	3649	
706	94	22	3681	
706	94	21	3713	
706	94	20	3745	
706	94	19	3777	
706	94	18	3809	
706	94	17	3841	
706	94	16	3873	
706	94	15	3905	
706	94	14	3937	
706	94	13	3969	
706	94	12	4001	
706	94	11	4033	
706	94	11	4033	Supermercado
417	7	89	9849	
417	8	89	9909	
417	9	89	9969	
417	10	89	10029	
417	11	89	10089	
417	12	89	10149	
417	13	89	10209	
417	14	89	10269	
417	15	89	10329	
417	16	89	10389	
417	17	89	10449	
417	18	89	10509	
417	19	89	10569	
417	20	89	10629	
417	21	89	10689	
417	22	89	10749	
417	23	89	10809	
417	24	89	10869	
417	25	89	10929	
417	26	89	10989	
417	27	89	11049	
417	28	89	11109	
417	29	89	11169	
417	30	89	11229	
417	31	89	11289	
417	32	89	11349	
417	33	89	11409	
417	34	89	11469	
417	35	89	11529	
417	36	89	11589	
417	37	89	11649	
417	38	89	11709	
417	39	89	11769	
417	40	89	11829	
417	41	89	11889	
417	42	89	11949	
417	43	89	12009	
417	44	89	12069	
417	45	89	12129	
417	46	89	12189	
417	47	89	12249	
417	48	89	12309	
417	49	89	12369	
417	50	89	12429	
417	51	89	12489	
417	52	89	12549	
417	53	89	12609	
417	54	89	12669	
417	55	89	12729	
417	56	89	12789	
417	57	89	12849	
417	58	89	12909	
417	59	89	12969	
417	60	89	13029	
417	61	89	13089	
417	62	89	13149	
417	63	89	13209	
417	64	89	13269	
417	65	89	13329	
417	66	89	13389	
417	67	89	13449	
417	68	89	13509	
417	69	89	13569	
417	69	88	13629	
417	69	87	13689	
417	69	86	13749	
417	69	85	13809	
417	69	84	13869	
417	69	83	13929	
417	69	82	13989	
417	69	81	14049	
417	69	80	14109	
417	69	79	14169	
417	69	78	14229	
417	69	77	14289	
417	69	76	14349	
417	69	75	14409	
417	69	74	14469	
417	69	73	14529	
417	69	72	14589	
417	69	71	14649	
417	69	70	14709	
417	69	69	14769	
417	69	68	14829	
417	69	67	14889	
417	69	66	14949	
417	69	65	15009	
417	69	64	15069	
417	69	63	15129	
417	69	62	15189	
417	69	61	15249	
417	69	60	15309	
417	69	59	15369	
417	69	58	15429	
417	69	57	15489	
417	69	56	15549	
417	69	55	15609	
417	69	54	15669	
417	69	53	15729	
417	69	52	15789	
417	69	51	15849	
417	69	50	15909	
417	69	49	15969	
417	69	48	16029	
417	69	47	16089	
417	69	46	16149	
417	69	45	16209	
417	69	44	16269	
417	69	43	16329	
417	69	42	16389	
417	69	41	16449	
417	69	40	16509	
417	69	39	16569	
417	69	38	16629	
417	69	37	16689	
417	69	36	16749	
417	69	35	16809	
417	69	34	16869	
417	69	33	16929	
417	69	32	16989	
417	69	31	17049	
417	69	30	17109	
417	69	29	17169	
417	69	28	17229	
417	69	27	17289	
417	69	26	17349	
417	69	25	17409	
417	69	24	17469	
417	69	23	17529	
417	69	22	17589	
417	69	21	17649	
417	69	20	17709	
417	69	19	17769	
417	69	18	17829	
417	69	17	17889	
417	69	16	17949	
417	69	15	18009	
417	69	14	18069	
417	69	13	18129	
417	69	12	18189	
417	69	11	18249	
417	69	10	18309	
417	69	9	18369	
417	69	8	18429	
417	69	7	18489	
417	69	6	18549	
417	69	5	18609	
417	69	4	18669	
417	69	3	18729	
417	69	2	18789	
417	69	2	18789	Otro
515	99	73	1967	
515	99	72	1975	
515	99	71	1983	
515	99	70	1991	
515	99	69	1999	
515	99	68	2007	
515	99	67	2015	
515	99	66	2023	
515	99	65	2031	
515	99	64	2039	
515	99	63	2047	
515	99	62	2055	
515	99	61	2063	
515	98	61	2071	
515	97	61	2079	
515	96	61	2087	
515	95	61	2095	
515	94	61	2103	
515	93	61	2111	
515	92	61	2119	
515	91	61	2127	
515	90	61	2135	
515	89	61	2143	
515	88	61	2151	
515	87	61	2159	
515	86	61	2167	
515	85	61	2175	
515	84	61	2183	
515	83	61	2191	
515	82	61	2199	
515	81	61	2207	
515	80	61	2215	
515	79	61	2223	
515	78	61	2231	
515	77	61	2239	
515	76	61	2247	
515	75	61	2255	
515	74	61	2263	
515	73	61	2271	
515	72	61	2279	
515	71	61	2287	
515	70	61	2295	
515	69	61	2303	
515	68	61	2311	
515	67	61	2319	
515	66	61	2327	
515	65	61	2335	
515	64	61	2343	
515	63	61	2351	
515	62	61	2359	
515	61	61	2367	
515	60	61	2375	
515	59	61	2383	
515	58	61	2391	
515	57	61	2399	
515	56	61	2407	
515	55	61	2415	
515	54	61	2423	
515	53	61	2431	
515	52	61	2439	
515	51	61	2447	
515	50	61	2455	
515	49	61	2463	
515	48	61	2471	
515	47	61	2479	
515	47	61	2479	Otro
786	18	51	9261	
786	19	51	9286	
786	20	51	9311	
786	21	51	9336	
786	22	51	9361	
786	23	51	9386	
786	24	51	9411	
786	25	51	9436	
786	26	51	9461	
786	27	51	9486	
786	28	51	9511	
786	28	50	9536	
786	28	49	9561	
786	28	48	9586	
786	28	47	9611	
786	28	46	9636	
786	28	45	9661	
786	28	44	9686	
786	28	43	9711	
786	28	42	9736	
786	28	41	9761	
786	28	40	9786	
786	28	39	9811	
786	28	38	9836	
786	28	37	9861	
786	28	36	9886	
786	28	35	9911	
786	28	34	9936	
786	28	33	9961	
786	28	32	9986	
786	28	31	10011	
786	28	30	10036	
786	28	29	10061	
786	28	28	10086	
786	28	28	10086	Farmacia
57	83	25	1515	
57	83	26	1529	
57	83	27	1543	
57	83	28	1557	
57	83	29	1571	
57	83	30	1585	
57	83	31	1599	
57	83	32	1613	
57	83	33	1627	
57	83	34	1641	
57	83	35	1655	
57	83	36	1669	
57	83	37	1683	
57	83	38	1697	
57	83	39	1711	
57	83	40	1725	
57	83	41	1739	
57	83	42	1753	
57	83	43	1767	
57	83	44	1781	
57	83	45	1795	
57	83	46	1809	
57	83	47	1823	
57	83	48	1837	
57	83	49	1851	
57	83	50	1865	
57	83	51	1879	
57	83	52	1893	
57	83	53	1907	
57	83	54	1921	
57	83	55	1935	
57	83	56	1949	
57	83	57	1963	
57	83	58	1977	
57	83	59	1991	
57	83	60	2005	
57	83	61	2019	
57	82	61	2033	
57	81	61	2047	
57	80	61	2061	
57	79	61	2075	
57	78	61	2089	
57	77	61	2103	
57	76	61	2117	
57	75	61	2131	
57	74	61	2145	
57	73	61	2159	
57	72	61	2173	
57	71	61	2187	
57	70	61	2201	
57	69	61	2215	
57	68	61	2229	
57	67	61	2243	
57	66	61	2257	
57	65	61	2271	
57	64	61	2285	
57	63	61	2299	
57	62	61	2313	
57	61	61	2327	
57	60	61	2341	
57	59	61	2355	
57	58	61	2369	
57	58	61	2369	Museo
651	82	23	999	
651	82	22	1005	
651	82	21	1011	
651	82	20	1017	
651	82	19	1023	
651	82	18	1029	
651	82	17	1035	
651	82	16	1041	
651	82	15	1047	
651	82	14	1053	
651	82	13	1059	
651	82	12	1065	
651	82	11	1071	
651	82	10	1077	
651	82	9	1083	
651	82	8	1089	
651	82	7	1095	
651	82	6	1101	
651	82	5	1107	
651	82	4	1113	
651	82	3	1119	
651	82	2	1125	
651	81	2	1131	
651	80	2	1137	
651	79	2	1143	
651	78	2	1149	
651	77	2	1155	
651	76	2	1161	
651	75	2	1167	
651	74	2	1173	
651	73	2	1179	
651	72	2	1185	
651	71	2	1191	
651	70	2	1197	
651	69	2	1203	
651	68	2	1209	
651	67	2	1215	
651	66	2	1221	
651	65	2	1227	
651	64	2	1233	
651	63	2	1239	
651	62	2	1245	
651	61	2	1251	
651	60	2	1257	
651	59	2	1263	
651	58	2	1269	
651	57	2	1275	
651	56	2	1281	
651	55	2	1287	
651	54	2	1293	
651	53	2	1299	
651	52	2	1305	
651	51	2	1311	
651	50	2	1317	
651	49	2	1323	
651	48	2	1329	
651	47	2	1335	
651	46	2	1341	
651	45	2	1347	
651	44	2	1353	
651	43	2	1359	
651	42	2	1365	
651	41	2	1371	
651	40	2	1377	
651	39	2	1383	
651	38	2	1389	
651	37	2	1395	
651	36	2	1401	
651	35	2	1407	
651	34	2	1413	
651	33	2	1419	
651	32	2	1425	
651	31	2	1431	
651	30	2	1437	
651	29	2	1443	
651	28	2	1449	
651	27	2	1455	
651	26	2	1461	
651	25	2	1467	
651	24	2	1473	
651	23	2	1479	
651	22	2	1485	
651	21	2	1491	
651	20	2	1497	
651	19	2	1503	
651	18	2	1509	
651	17	2	1515	
651	16	2	1521	
651	15	2	1527	
651	14	2	1533	
651	13	2	1539	
651	13	2	1539	Escuela
39	56	82	5923	
39	56	81	5942	
39	56	80	5961	
39	56	79	5980	
39	56	78	5999	
39	56	77	6018	
39	56	76	6037	
39	56	75	6056	
39	56	74	6075	
39	56	73	6094	
39	56	72	6113	
39	56	71	6132	
39	56	70	6151	
39	56	69	6170	
39	56	68	6189	
39	56	67	6208	
39	56	66	6227	
39	56	65	6246	
39	56	64	6265	
39	56	63	6284	
39	56	62	6303	
39	56	61	6322	
39	56	60	6341	
39	56	59	6360	
39	56	58	6379	
39	56	57	6398	
39	56	56	6417	
39	56	55	6436	
39	56	54	6455	
39	56	53	6474	
39	56	52	6493	
39	56	51	6512	
39	56	50	6531	
39	56	49	6550	
39	56	48	6569	
39	56	47	6588	
39	56	46	6607	
39	56	45	6626	
39	56	44	6645	
39	56	43	6664	
39	56	42	6683	
39	56	41	6702	
39	56	40	6721	
39	56	39	6740	
39	56	38	6759	
39	56	37	6778	
39	56	36	6797	
39	56	35	6816	
39	56	34	6835	
39	56	33	6854	
39	56	32	6873	
39	56	31	6892	
39	56	30	6911	
39	56	29	6930	
39	56	28	6949	
39	56	27	6968	
39	56	26	6987	
39	56	25	7006	
39	56	24	7025	
39	56	23	7044	
39	56	22	7063	
39	56	21	7082	
39	56	20	7101	
39	56	19	7120	
39	56	18	7139	
39	56	17	7158	
39	56	16	7177	
39	56	15	7196	
39	56	14	7215	
39	56	13	7234	
39	56	12	7253	
39	55	12	7272	
39	54	12	7291	
39	53	12	7310	
39	52	12	7329	
39	51	12	7348	
39	50	12	7367	
39	49	12	7386	
39	48	12	7405	
39	47	12	7424	
39	46	12	7443	
39	45	12	7462	
39	44	12	7481	
39	43	12	7500	
39	42	12	7519	
39	41	12	7538	
39	40	12	7557	
39	39	12	7576	
39	38	12	7595	
39	37	12	7614	
39	36	12	7633	
39	35	12	7652	
39	34	12	7671	
39	33	12	7690	
39	32	12	7709	
39	31	12	7728	
39	30	12	7747	
39	29	12	7766	
39	28	12	7785	
39	27	12	7804	
39	26	12	7823	
39	25	12	7842	
39	24	12	7861	
39	24	12	7861	Farmacia
864	83	25	2064	
864	83	26	2094	
864	83	27	2124	
864	83	28	2154	
864	83	29	2184	
864	83	30	2214	
864	83	31	2244	
864	83	32	2274	
864	83	33	2304	
864	83	34	2334	
864	83	35	2364	
864	83	36	2394	
864	83	37	2424	
864	83	38	2454	
864	83	39	2484	
864	83	40	2514	
864	83	41	2544	
864	83	42	2574	
864	83	43	2604	
864	83	44	2634	
864	83	45	2664	
864	83	46	2694	
864	83	47	2724	
864	83	48	2754	
864	83	49	2784	
864	83	50	2814	
864	83	51	2844	
864	83	52	2874	
864	83	53	2904	
864	83	54	2934	
864	83	55	2964	
864	83	56	2994	
864	83	57	3024	
864	83	58	3054	
864	83	59	3084	
864	83	60	3114	
864	83	61	3144	
864	83	62	3174	
864	83	63	3204	
864	83	64	3234	
864	83	65	3264	
864	83	66	3294	
864	83	67	3324	
864	83	68	3354	
864	83	69	3384	
864	83	70	3414	
864	83	71	3444	
864	83	72	3474	
864	83	73	3504	
864	83	74	3534	
864	83	75	3564	
864	83	76	3594	
864	83	77	3624	
864	83	78	3654	
864	83	79	3684	
864	83	80	3714	
864	83	81	3744	
864	83	82	3774	
864	83	83	3804	
864	83	84	3834	
864	83	85	3864	
864	83	86	3894	
864	83	87	3924	
864	83	88	3954	
864	83	89	3984	
864	83	90	4014	
864	83	91	4044	
864	83	92	4074	
864	82	92	4104	
864	81	92	4134	
864	80	92	4164	
864	79	92	4194	
864	78	92	4224	
864	77	92	4254	
864	76	92	4284	
864	75	92	4314	
864	74	92	4344	
864	73	92	4374	
864	72	92	4404	
864	71	92	4434	
864	70	92	4464	
864	69	92	4494	
864	68	92	4524	
864	67	92	4554	
864	66	92	4584	
864	65	92	4614	
864	64	92	4644	
864	63	92	4674	
864	62	92	4704	
864	61	92	4734	
864	60	92	4764	
864	59	92	4794	
864	58	92	4824	
864	57	92	4854	
864	56	92	4884	
864	55	92	4914	
864	54	92	4944	
864	53	92	4974	
864	52	92	5004	
864	51	92	5034	
864	50	92	5064	
864	49	92	5094	
864	48	92	5124	
864	47	92	5154	
864	46	92	5184	
864	45	92	5214	
864	44	92	5244	
864	43	92	5274	
864	42	92	5304	
864	41	92	5334	
864	40	92	5364	
864	39	92	5394	
864	38	92	5424	
864	37	92	5454	
864	36	92	5484	
864	35	92	5514	
864	34	92	5544	
864	33	92	5574	
864	32	92	5604	
864	31	92	5634	
864	30	92	5664	
864	29	92	5694	
864	28	92	5724	
864	27	92	5754	
864	26	92	5784	
864	25	92	5814	
864	24	92	5844	
864	23	92	5874	
864	22	92	5904	
864	21	92	5934	
864	20	92	5964	
864	19	92	5994	
864	19	92	5994	Otro
792	39	47	375	
792	39	48	418	
792	39	49	461	
792	39	50	504	
792	39	51	547	
792	39	52	590	
792	39	53	633	
792	39	54	676	
792	39	55	719	
792	39	56	762	
792	39	57	805	
792	39	58	848	
792	39	59	891	
792	39	60	934	
792	39	61	977	
792	39	62	1020	
792	39	63	1063	
792	39	64	1106	
792	39	65	1149	
792	40	65	1192	
792	41	65	1235	
792	42	65	1278	
792	43	65	1321	
792	44	65	1364	
792	45	65	1407	
792	46	65	1450	
792	47	65	1493	
792	48	65	1536	
792	49	65	1579	
792	50	65	1622	
792	51	65	1665	
792	52	65	1708	
792	53	65	1751	
792	54	65	1794	
792	54	65	1794	Escuela
146	13	2	2308	
146	13	3	2312	
146	13	4	2316	
146	13	5	2320	
146	13	6	2324	
146	13	7	2328	
146	13	8	2332	
146	13	9	2336	
146	13	10	2340	
146	13	11	2344	
146	13	12	2348	
146	13	13	2352	
146	13	14	2356	
146	13	15	2360	
146	13	16	2364	
146	13	17	2368	
146	13	18	2372	
146	13	19	2376	
146	13	20	2380	
146	13	21	2384	
146	13	22	2388	
146	13	23	2392	
146	13	24	2396	
146	13	25	2400	
146	13	26	2404	
146	13	27	2408	
146	13	28	2412	
146	13	29	2416	
146	13	30	2420	
146	13	31	2424	
146	13	32	2428	
146	13	33	2432	
146	13	34	2436	
146	13	35	2440	
146	13	36	2444	
146	13	37	2448	
146	13	38	2452	
146	13	39	2456	
146	13	40	2460	
146	13	41	2464	
146	13	42	2468	
146	13	43	2472	
146	13	44	2476	
146	13	45	2480	
146	13	46	2484	
146	13	47	2488	
146	13	48	2492	
146	13	49	2496	
146	13	50	2500	
146	13	51	2504	
146	13	52	2508	
146	13	53	2512	
146	13	54	2516	
146	13	55	2520	
146	13	56	2524	
146	13	57	2528	
146	13	58	2532	
146	13	59	2536	
146	13	60	2540	
146	13	61	2544	
146	13	62	2548	
146	13	63	2552	
146	13	64	2556	
146	13	65	2560	
146	13	66	2564	
146	13	67	2568	
146	13	68	2572	
146	14	68	2576	
146	15	68	2580	
146	16	68	2584	
146	17	68	2588	
146	18	68	2592	
146	19	68	2596	
146	20	68	2600	
146	21	68	2604	
146	22	68	2608	
146	23	68	2612	
146	24	68	2616	
146	25	68	2620	
146	26	68	2624	
146	27	68	2628	
146	28	68	2632	
146	29	68	2636	
146	30	68	2640	
146	31	68	2644	
146	32	68	2648	
146	33	68	2652	
146	34	68	2656	
146	35	68	2660	
146	36	68	2664	
146	37	68	2668	
146	38	68	2672	
146	39	68	2676	
146	40	68	2680	
146	41	68	2684	
146	42	68	2688	
146	43	68	2692	
146	44	68	2696	
146	45	68	2700	
146	46	68	2704	
146	46	68	2704	Otro
355	85	1	359	
355	85	2	376	
355	85	3	393	
355	85	4	410	
355	85	5	427	
355	85	6	444	
355	85	7	461	
355	85	8	478	
355	85	9	495	
355	85	10	512	
355	85	11	529	
355	85	12	546	
355	85	13	563	
355	85	14	580	
355	85	15	597	
355	85	16	614	
355	85	17	631	
355	85	18	648	
355	85	19	665	
355	85	20	682	
355	85	21	699	
355	85	22	716	
355	85	23	733	
355	85	24	750	
355	85	25	767	
355	85	26	784	
355	85	27	801	
